danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,artists
0.711,0.665,2,-8.285,1,0.0464,0.497,0,0.541,0.655,130.009,audio_features,53hDNXyv0QsV4Fsk1bsXw7,spotify:track:53hDNXyv0QsV4Fsk1bsXw7,https://api.spotify.com/v1/tracks/53hDNXyv0QsV4Fsk1bsXw7,https://api.spotify.com/v1/audio-analysis/53hDNXyv0QsV4Fsk1bsXw7,150200,4,Anomalie,Bosh
0.8,0.52,10,-8.607,0,0.112,0.24,6.09e-06,0.101,0.536,143.001,audio_features,702YNFmLR1D4VlpdcUVGxC,spotify:track:702YNFmLR1D4VlpdcUVGxC,https://api.spotify.com/v1/tracks/702YNFmLR1D4VlpdcUVGxC,https://api.spotify.com/v1/audio-analysis/702YNFmLR1D4VlpdcUVGxC,201800,4,Elle aime (feat. Laylow),Lefa;Laylow
0.814,0.604,8,-6.84,0,0.0844,0.49,8.52e-05,0.125,0.24,90.002,audio_features,7imBenPZfI7eoMovWzpOPf,spotify:track:7imBenPZfI7eoMovWzpOPf,https://api.spotify.com/v1/tracks/7imBenPZfI7eoMovWzpOPf,https://api.spotify.com/v1/audio-analysis/7imBenPZfI7eoMovWzpOPf,186467,4,T'as pas idée,Naza
0.383,0.391,5,-10.386,1,0.031,0.722,0,0.12,0.213,99.7,audio_features,7ziHNBvbvVCSLeqdKDLQR4,spotify:track:7ziHNBvbvVCSLeqdKDLQR4,https://api.spotify.com/v1/tracks/7ziHNBvbvVCSLeqdKDLQR4,https://api.spotify.com/v1/audio-analysis/7ziHNBvbvVCSLeqdKDLQR4,170840,4,Someday At Christmas,Stevie Wonder
0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668,audio_features,1Jo0Zg7XlrA6z0mFTZVdkn,spotify:track:1Jo0Zg7XlrA6z0mFTZVdkn,https://api.spotify.com/v1/tracks/1Jo0Zg7XlrA6z0mFTZVdkn,https://api.spotify.com/v1/audio-analysis/1Jo0Zg7XlrA6z0mFTZVdkn,267080,4,Don't Stop The Music,Rihanna
0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,audio_features,06O3hxudc6V0BOuoCFSy71,spotify:track:06O3hxudc6V0BOuoCFSy71,https://api.spotify.com/v1/tracks/06O3hxudc6V0BOuoCFSy71,https://api.spotify.com/v1/audio-analysis/06O3hxudc6V0BOuoCFSy71,202120,4,Tout oublier,Angèle;Roméo Elvis
0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,audio_features,073ILU1C3APNRGF66VhtyA,spotify:track:073ILU1C3APNRGF66VhtyA,https://api.spotify.com/v1/tracks/073ILU1C3APNRGF66VhtyA,https://api.spotify.com/v1/audio-analysis/073ILU1C3APNRGF66VhtyA,207039,4,Liar,Camila Cabello
0.826,0.557,6,-7.585,0,0.0567,0.163,0,0.101,0.514,124.092,audio_features,5nPGfnjmiHYA5SUSkfUOjk,spotify:track:5nPGfnjmiHYA5SUSkfUOjk,https://api.spotify.com/v1/tracks/5nPGfnjmiHYA5SUSkfUOjk,https://api.spotify.com/v1/audio-analysis/5nPGfnjmiHYA5SUSkfUOjk,182973,4,G.M.,Hornet La Frappe
0.692,0.86,7,-4.257,0,0.437,0.226,0,0.119,0.566,133.885,audio_features,5xx3UTSo9aevmdGI8O03gn,spotify:track:5xx3UTSo9aevmdGI8O03gn,https://api.spotify.com/v1/tracks/5xx3UTSo9aevmdGI8O03gn,https://api.spotify.com/v1/audio-analysis/5xx3UTSo9aevmdGI8O03gn,247164,4,Embourgeoisé,Kofs;Kaaris
0.631,0.626,5,-8.432,1,0.383,0.414,0,0.148,0.629,137.031,audio_features,3gOwkbPvMOjzkavWbzKKZM,spotify:track:3gOwkbPvMOjzkavWbzKKZM,https://api.spotify.com/v1/tracks/3gOwkbPvMOjzkavWbzKKZM,https://api.spotify.com/v1/audio-analysis/3gOwkbPvMOjzkavWbzKKZM,225107,4,BabyGirl,Josman
0.754,0.575,9,-7.683,0,0.117,0.529,5.67e-06,0.0951,0.485,143.999,audio_features,61TNJhg2iYrnzIFQLMUI5a,spotify:track:61TNJhg2iYrnzIFQLMUI5a,https://api.spotify.com/v1/tracks/61TNJhg2iYrnzIFQLMUI5a,https://api.spotify.com/v1/audio-analysis/61TNJhg2iYrnzIFQLMUI5a,191187,4,Vida Loca 2,Soolking
0.552,0.707,7,-6.288,0,0.088,0.53,5.81e-05,0.145,0.593,129.383,audio_features,1tfFIHtv2FgJL1ApUNdPMJ,spotify:track:1tfFIHtv2FgJL1ApUNdPMJ,https://api.spotify.com/v1/tracks/1tfFIHtv2FgJL1ApUNdPMJ,https://api.spotify.com/v1/audio-analysis/1tfFIHtv2FgJL1ApUNdPMJ,193107,5,Night and Day,S.Pri Noir;4Keus
0.401,0.75,8,-2.946,1,0.112,0.111,0,0.173,0.775,81.098,audio_features,5rPLo5iQ3gCXarVEGeF9dB,spotify:track:5rPLo5iQ3gCXarVEGeF9dB,https://api.spotify.com/v1/tracks/5rPLo5iQ3gCXarVEGeF9dB,https://api.spotify.com/v1/audio-analysis/5rPLo5iQ3gCXarVEGeF9dB,168413,4,Open Up (feat. Lola Dubini),Matt Simons;Lola Dubini
0.668,0.827,3,-5.367,0,0.0872,0.111,2.61e-05,0.236,0.874,191.97,audio_features,5l6aJfUzKU78myjGA8ezh4,spotify:track:5l6aJfUzKU78myjGA8ezh4,https://api.spotify.com/v1/tracks/5l6aJfUzKU78myjGA8ezh4,https://api.spotify.com/v1/audio-analysis/5l6aJfUzKU78myjGA8ezh4,181452,4,Candela,T Garcia;DJ Assad
0.781,0.536,0,-8.188,1,0.125,0.36,2.21e-06,0.0797,0.524,95.034,audio_features,0S27n2bvUftoQ4jNX0I8HX,spotify:track:0S27n2bvUftoQ4jNX0I8HX,https://api.spotify.com/v1/tracks/0S27n2bvUftoQ4jNX0I8HX,https://api.spotify.com/v1/audio-analysis/0S27n2bvUftoQ4jNX0I8HX,165701,4,Mélodie,OBOY
0.87,0.619,10,-5.373,0,0.353,0.354,0,0.368,0.755,126.814,audio_features,66px3OpTYnxntJ7pyNeMsO,spotify:track:66px3OpTYnxntJ7pyNeMsO,https://api.spotify.com/v1/tracks/66px3OpTYnxntJ7pyNeMsO,https://api.spotify.com/v1/audio-analysis/66px3OpTYnxntJ7pyNeMsO,168440,4,Beldia,Koba LaD
0.8,0.658,1,-6.142,0,0.079,0.25,0,0.111,0.462,140.042,audio_features,2DQNYMRjisN3KAPj1bEwOI,spotify:track:2DQNYMRjisN3KAPj1bEwOI,https://api.spotify.com/v1/tracks/2DQNYMRjisN3KAPj1bEwOI,https://api.spotify.com/v1/audio-analysis/2DQNYMRjisN3KAPj1bEwOI,195429,4,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money;Gunna;Don Toliver;NAV
0.56,0.591,6,-9.914,1,0.316,0.375,5.74e-06,0.127,0.369,126.628,audio_features,7wFK2ReVQpq80IAGs6eI1l,spotify:track:7wFK2ReVQpq80IAGs6eI1l,https://api.spotify.com/v1/tracks/7wFK2ReVQpq80IAGs6eI1l,https://api.spotify.com/v1/audio-analysis/7wFK2ReVQpq80IAGs6eI1l,305507,4,Γ. Mosaïque solitaire,Damso
0.847,0.733,10,-6.439,0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,audio_features,6pcywuOeGGWeOQzdUyti6k,spotify:track:6pcywuOeGGWeOQzdUyti6k,https://api.spotify.com/v1/tracks/6pcywuOeGGWeOQzdUyti6k,https://api.spotify.com/v1/audio-analysis/6pcywuOeGGWeOQzdUyti6k,193591,4,Glock In My Lap,21 Savage;Metro Boomin
0.794,0.645,1,-7.992,0,0.117,0.489,0,0.0955,0.457,126.03,audio_features,5NKHvS8mC8x7Nk5AfWETm7,spotify:track:5NKHvS8mC8x7Nk5AfWETm7,https://api.spotify.com/v1/tracks/5NKHvS8mC8x7Nk5AfWETm7,https://api.spotify.com/v1/audio-analysis/5NKHvS8mC8x7Nk5AfWETm7,249993,4,Poursuite,Zkr;Koba LaD
0.485,0.789,4,-4.456,0,0.173,0.228,0,0.253,0.581,130.047,audio_features,7EjpRWeX9TiUiDQPjquB3D,spotify:track:7EjpRWeX9TiUiDQPjquB3D,https://api.spotify.com/v1/tracks/7EjpRWeX9TiUiDQPjquB3D,https://api.spotify.com/v1/audio-analysis/7EjpRWeX9TiUiDQPjquB3D,209080,4,Tous les jours,Carbozo;Koba LaD;Shotas
0.784,0.63,6,-8.58,0,0.334,0.299,2.5e-06,0.0865,0.285,113.917,audio_features,5WBzFrLvlltlbC5qsnukh9,spotify:track:5WBzFrLvlltlbC5qsnukh9,https://api.spotify.com/v1/tracks/5WBzFrLvlltlbC5qsnukh9,https://api.spotify.com/v1/audio-analysis/5WBzFrLvlltlbC5qsnukh9,221000,4,Toi ou moi,4Keus
0.847,0.637,1,-5.193,1,0.367,0.0258,0.000648,0.382,0.511,165.979,audio_features,7ccTcabbJlCJiIqtrSSwBk,spotify:track:7ccTcabbJlCJiIqtrSSwBk,https://api.spotify.com/v1/tracks/7ccTcabbJlCJiIqtrSSwBk,https://api.spotify.com/v1/audio-analysis/7ccTcabbJlCJiIqtrSSwBk,173893,4,Premonition - Intro,Eminem
0.591,0.585,2,-6.35,1,0.0277,0.143,0,0.109,0.324,110.94,audio_features,7lidXGPXPYLNThITAOTlkK,spotify:track:7lidXGPXPYLNThITAOTlkK,https://api.spotify.com/v1/tracks/7lidXGPXPYLNThITAOTlkK,https://api.spotify.com/v1/audio-analysis/7lidXGPXPYLNThITAOTlkK,205473,4,You should be sad,Halsey
0.823,0.649,6,-6.99,0,0.116,0.459,1.51e-06,0.121,0.595,150.043,audio_features,1BWdQ35uIh1iGtKuoeoraD,spotify:track:1BWdQ35uIh1iGtKuoeoraD,https://api.spotify.com/v1/tracks/1BWdQ35uIh1iGtKuoeoraD,https://api.spotify.com/v1/audio-analysis/1BWdQ35uIh1iGtKuoeoraD,185227,4,Coffre-fort,Naps;SCH
0.703,0.69,10,-6.266,1,0.298,0.504,0,0.0869,0.343,133.953,audio_features,1ciazrVRHSLeBRn5dozYGc,spotify:track:1ciazrVRHSLeBRn5dozYGc,https://api.spotify.com/v1/tracks/1ciazrVRHSLeBRn5dozYGc,https://api.spotify.com/v1/audio-analysis/1ciazrVRHSLeBRn5dozYGc,211347,4,Factice,Josman
0.78,0.645,8,-7.392,1,0.221,0.44,0,0.106,0.607,136.977,audio_features,4tikQGRolbU9dUXhK4McGb,spotify:track:4tikQGRolbU9dUXhK4McGb,https://api.spotify.com/v1/tracks/4tikQGRolbU9dUXhK4McGb,https://api.spotify.com/v1/audio-analysis/4tikQGRolbU9dUXhK4McGb,195547,4,X2 (feat. SCH),twinsmatic;SCH
0.825,0.455,11,-8.335,0,0.183,0.213,0,0.122,0.621,77.991,audio_features,4QSVnNah1ldfKlcsBjv24d,spotify:track:4QSVnNah1ldfKlcsBjv24d,https://api.spotify.com/v1/tracks/4QSVnNah1ldfKlcsBjv24d,https://api.spotify.com/v1/audio-analysis/4QSVnNah1ldfKlcsBjv24d,212347,4,Tout s’arrête,Caballero & JeanJass;ICO
0.867,0.577,10,-8.757,0,0.188,0.578,0,0.105,0.69,104.945,audio_features,0SezHCTU8lBa5rNmySyTeI,spotify:track:0SezHCTU8lBa5rNmySyTeI,https://api.spotify.com/v1/tracks/0SezHCTU8lBa5rNmySyTeI,https://api.spotify.com/v1/audio-analysis/0SezHCTU8lBa5rNmySyTeI,194627,3,Incassable (feat. Leto),Lefa;Leto
0.697,0.628,0,-6.97,0,0.69,0.347,1.52e-06,0.0696,0.74,123.348,audio_features,61WEsn23ZPl7D4Ea1I1fI2,spotify:track:61WEsn23ZPl7D4Ea1I1fI2,https://api.spotify.com/v1/tracks/61WEsn23ZPl7D4Ea1I1fI2,https://api.spotify.com/v1/audio-analysis/61WEsn23ZPl7D4Ea1I1fI2,169227,3,Drip,RK
0.612,0.587,8,-9.594,1,0.364,0.075,0,0.0452,0.359,143.476,audio_features,7iIBUYzMU6J6g6iZJzkmCW,spotify:track:7iIBUYzMU6J6g6iZJzkmCW,https://api.spotify.com/v1/tracks/7iIBUYzMU6J6g6iZJzkmCW,https://api.spotify.com/v1/audio-analysis/7iIBUYzMU6J6g6iZJzkmCW,202067,4,A45,Dosseh
0.648,0.641,7,-5.521,1,0.0389,0.00565,3.63e-06,0.109,0.505,184.021,audio_features,73h4oe03sZy8bXfQLfnqMv,spotify:track:73h4oe03sZy8bXfQLfnqMv,https://api.spotify.com/v1/tracks/73h4oe03sZy8bXfQLfnqMv,https://api.spotify.com/v1/audio-analysis/73h4oe03sZy8bXfQLfnqMv,180348,4,Who's Laughing Now,Ava Max
0.598,0.684,10,-5.324,1,0.564,0.127,0,0.261,0.664,171.097,audio_features,5fnn8HMez3VWxSmjhKXb6M,spotify:track:5fnn8HMez3VWxSmjhKXb6M,https://api.spotify.com/v1/tracks/5fnn8HMez3VWxSmjhKXb6M,https://api.spotify.com/v1/audio-analysis/5fnn8HMez3VWxSmjhKXb6M,203586,4,WeLaRue 5 - Freestyle,DA Uzi
0.803,0.728,0,-3.747,1,0.0938,0.372,0,0.124,0.147,135.001,audio_features,1BlDWiYAjEaXUxEURqaKS9,spotify:track:1BlDWiYAjEaXUxEURqaKS9,https://api.spotify.com/v1/tracks/1BlDWiYAjEaXUxEURqaKS9,https://api.spotify.com/v1/audio-analysis/1BlDWiYAjEaXUxEURqaKS9,158587,4,Magneto,Echelon;Rafal
0.573,0.784,9,-5.224,1,0.0591,0.141,0,0.0844,0.69,82.009,audio_features,3yndKI4zWEyC36BQYrdKBA,spotify:track:3yndKI4zWEyC36BQYrdKBA,https://api.spotify.com/v1/tracks/3yndKI4zWEyC36BQYrdKBA,https://api.spotify.com/v1/audio-analysis/3yndKI4zWEyC36BQYrdKBA,184400,4,Hit Sale (feat. Roméo Elvis),Therapie TAXI;Roméo Elvis
0.794,0.637,4,-6.29,0,0.339,0.028,0,0.0919,0.393,103.868,audio_features,0VSzREd1OjEWJ9tXoFHRQH,spotify:track:0VSzREd1OjEWJ9tXoFHRQH,https://api.spotify.com/v1/tracks/0VSzREd1OjEWJ9tXoFHRQH,https://api.spotify.com/v1/audio-analysis/0VSzREd1OjEWJ9tXoFHRQH,177693,4,Those Kinda Nights (feat. Ed Sheeran),Eminem;Ed Sheeran
0.837,0.839,5,-6.357,0,0.197,0.317,1e-06,0.129,0.89,147.971,audio_features,6kxmgrbGscMdebUuwwR729,spotify:track:6kxmgrbGscMdebUuwwR729,https://api.spotify.com/v1/tracks/6kxmgrbGscMdebUuwwR729,https://api.spotify.com/v1/audio-analysis/6kxmgrbGscMdebUuwwR729,233467,4,Bambi,Josman
0.555,0.619,0,-7.918,1,0.0314,0.0323,0.000224,0.0917,0.141,95.032,audio_features,40U8d12pC5UHqmHwXjHjjl,spotify:track:40U8d12pC5UHqmHwXjHjjl,https://api.spotify.com/v1/tracks/40U8d12pC5UHqmHwXjHjjl,https://api.spotify.com/v1/audio-analysis/40U8d12pC5UHqmHwXjHjjl,195813,4,Repeat After Me (Interlude),The Weeknd
0.839,0.559,4,-7.501,0,0.0796,0.0514,0,0.0946,0.332,88.515,audio_features,2VkeAFBcrbd5RkLhCFh0Ix,spotify:track:2VkeAFBcrbd5RkLhCFh0Ix,https://api.spotify.com/v1/tracks/2VkeAFBcrbd5RkLhCFh0Ix,https://api.spotify.com/v1/audio-analysis/2VkeAFBcrbd5RkLhCFh0Ix,158213,4,Demain,Caballero & JeanJass
0.802,0.656,8,-7.813,1,0.223,0.433,0.0189,0.0971,0.199,124.104,audio_features,28HwVuPOt519kuVuFAVlK2,spotify:track:28HwVuPOt519kuVuFAVlK2,https://api.spotify.com/v1/tracks/28HwVuPOt519kuVuFAVlK2,https://api.spotify.com/v1/audio-analysis/28HwVuPOt519kuVuFAVlK2,222653,4,T'as capté,S.Pri Noir;Alpha Wann;Sneazzy
0.479,0.387,8,-10.974,1,0.0321,0.849,7.94e-06,0.126,0.431,98.03,audio_features,3c7ReLUXrloUlvNgchfOun,spotify:track:3c7ReLUXrloUlvNgchfOun,https://api.spotify.com/v1/tracks/3c7ReLUXrloUlvNgchfOun,https://api.spotify.com/v1/audio-analysis/3c7ReLUXrloUlvNgchfOun,230613,4,Histoire sans fin (feat. Dadju),Hugo Nogam;Dadju
0.653,0.945,5,-2.634,1,0.096,0.00561,0.915,0.439,0.325,126.093,audio_features,665AK0ovB11McZRwfa852G,spotify:track:665AK0ovB11McZRwfa852G,https://api.spotify.com/v1/tracks/665AK0ovB11McZRwfa852G,https://api.spotify.com/v1/audio-analysis/665AK0ovB11McZRwfa852G,198095,4,Astronomia,Vicetone;Tony Igy
0.794,0.52,7,-10.955,0,0.296,0.852,3.55e-05,0.113,0.53,157.925,audio_features,3OiZ7uAk1lCmUteIiZe1uU,spotify:track:3OiZ7uAk1lCmUteIiZe1uU,https://api.spotify.com/v1/tracks/3OiZ7uAk1lCmUteIiZe1uU,https://api.spotify.com/v1/audio-analysis/3OiZ7uAk1lCmUteIiZe1uU,148861,4,West Indies,Hatik
0.663,0.701,5,-6.325,0,0.261,0.0734,4.92e-06,0.191,0.382,157.058,audio_features,4wGUjpOjZASyEoyClznusb,spotify:track:4wGUjpOjZASyEoyClznusb,https://api.spotify.com/v1/tracks/4wGUjpOjZASyEoyClznusb,https://api.spotify.com/v1/audio-analysis/4wGUjpOjZASyEoyClznusb,170747,4,OG NA OG,GIMS
0.755,0.681,4,-7.994,0,0.053,0.221,0.0066,0.314,0.266,146.002,audio_features,7rM3myZkD0TIKkkFGiozGw,spotify:track:7rM3myZkD0TIKkkFGiozGw,https://api.spotify.com/v1/tracks/7rM3myZkD0TIKkkFGiozGw,https://api.spotify.com/v1/audio-analysis/7rM3myZkD0TIKkkFGiozGw,224800,4,Tchin 2x,Gazo
0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,audio_features,2WfaOiMkCvy7F5fcp2zZ8L,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,225280,4,Take on Me,a-ha
0.833,0.639,11,-6.282,1,0.233,0.113,0,0.196,0.507,128.004,audio_features,63YQngdPhSvAwShxYn1pXV,spotify:track:63YQngdPhSvAwShxYn1pXV,https://api.spotify.com/v1/tracks/63YQngdPhSvAwShxYn1pXV,https://api.spotify.com/v1/audio-analysis/63YQngdPhSvAwShxYn1pXV,189413,4,TPB,Dadju;Koba LaD
0.736,0.822,11,-4.279,0,0.149,0.114,2.5e-06,0.0989,0.783,90.067,audio_features,6l42qNVfFnvygaJTKWf4hv,spotify:track:6l42qNVfFnvygaJTKWf4hv,https://api.spotify.com/v1/tracks/6l42qNVfFnvygaJTKWf4hv,https://api.spotify.com/v1/audio-analysis/6l42qNVfFnvygaJTKWf4hv,192333,4,N'attendons pas,Vianney
0.782,0.764,10,-4.696,0,0.286,0.113,3.25e-06,0.134,0.579,153.075,audio_features,2gagph2XpTEQbcebCKUAnU,spotify:track:2gagph2XpTEQbcebCKUAnU,https://api.spotify.com/v1/tracks/2gagph2XpTEQbcebCKUAnU,https://api.spotify.com/v1/audio-analysis/2gagph2XpTEQbcebCKUAnU,180400,4,Fucked Up,Soso Maness
0.825,0.668,3,-8.241,1,0.482,0.232,1.26e-06,0.0995,0.687,140.0,audio_features,0FIi3jbrhGz2xPdyZcXB7b,spotify:track:0FIi3jbrhGz2xPdyZcXB7b,https://api.spotify.com/v1/tracks/0FIi3jbrhGz2xPdyZcXB7b,https://api.spotify.com/v1/audio-analysis/0FIi3jbrhGz2xPdyZcXB7b,179667,4,Boeing,Niro
0.81,0.755,10,-4.412,0,0.0923,0.0296,1.52e-06,0.169,0.77,122.086,audio_features,6NUCOaHgHlmqDOBqN4dl9k,spotify:track:6NUCOaHgHlmqDOBqN4dl9k,https://api.spotify.com/v1/tracks/6NUCOaHgHlmqDOBqN4dl9k,https://api.spotify.com/v1/audio-analysis/6NUCOaHgHlmqDOBqN4dl9k,193770,4,Funkinox,Inoxtag;Kazzey
0.546,0.743,11,-5.825,1,0.4,0.126,0,0.102,0.454,144.038,audio_features,4aKdMewfEZalH84TN4hLjF,spotify:track:4aKdMewfEZalH84TN4hLjF,https://api.spotify.com/v1/tracks/4aKdMewfEZalH84TN4hLjF,https://api.spotify.com/v1/audio-analysis/4aKdMewfEZalH84TN4hLjF,133787,4,S.W.P.V,13 Block
0.579,0.502,8,-7.57,1,0.0513,0.733,0,0.281,0.836,76.816,audio_features,65irrLqfCMRiO3p87P4C0D,spotify:track:65irrLqfCMRiO3p87P4C0D,https://api.spotify.com/v1/tracks/65irrLqfCMRiO3p87P4C0D,https://api.spotify.com/v1/audio-analysis/65irrLqfCMRiO3p87P4C0D,131733,4,Frosty The Snowman,Ella Fitzgerald
0.702,0.766,4,-6.578,0,0.172,0.259,0,0.174,0.512,124.011,audio_features,5SNfvgi4TUwx4Si0lFn3G2,spotify:track:5SNfvgi4TUwx4Si0lFn3G2,https://api.spotify.com/v1/tracks/5SNfvgi4TUwx4Si0lFn3G2,https://api.spotify.com/v1/audio-analysis/5SNfvgi4TUwx4Si0lFn3G2,172293,4,Soleil,Roméo Elvis
0.651,0.631,6,-5.717,0,0.0896,0.519,0.000579,0.165,0.35,127.994,audio_features,3VyjsVV24RmBIbWJAeUJNu,spotify:track:3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/tracks/3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/audio-analysis/3VyjsVV24RmBIbWJAeUJNu,154424,4,No Idea,Don Toliver
0.671,0.623,2,-7.161,1,0.308,0.00998,7.55e-06,0.643,0.195,75.055,audio_features,5SiZJoLXp3WOl3J4C8IK0d,spotify:track:5SiZJoLXp3WOl3J4C8IK0d,https://api.spotify.com/v1/tracks/5SiZJoLXp3WOl3J4C8IK0d,https://api.spotify.com/v1/audio-analysis/5SiZJoLXp3WOl3J4C8IK0d,337147,4,Darkness,Eminem
0.68,0.539,4,-6.557,0,0.0428,0.606,0,0.19,0.282,105.066,audio_features,4HlDJ6SM3DyZ7KAp1oS8le,spotify:track:4HlDJ6SM3DyZ7KAp1oS8le,https://api.spotify.com/v1/tracks/4HlDJ6SM3DyZ7KAp1oS8le,https://api.spotify.com/v1/audio-analysis/4HlDJ6SM3DyZ7KAp1oS8le,233720,4,Si t'es pas là,M. Pokora
0.746,0.628,11,-8.763,0,0.11,0.0506,0.000418,0.098,0.463,143.03,audio_features,1v2hKVes2f6eHnmAFfmwSU,spotify:track:1v2hKVes2f6eHnmAFfmwSU,https://api.spotify.com/v1/tracks/1v2hKVes2f6eHnmAFfmwSU,https://api.spotify.com/v1/audio-analysis/1v2hKVes2f6eHnmAFfmwSU,189126,4,Nobu,Hamza
0.606,0.613,4,-6.758,1,0.0306,0.0182,0,0.125,0.258,123.943,audio_features,6ikDZX0oc8EKGj2vdMAEDv,spotify:track:6ikDZX0oc8EKGj2vdMAEDv,https://api.spotify.com/v1/tracks/6ikDZX0oc8EKGj2vdMAEDv,https://api.spotify.com/v1/audio-analysis/6ikDZX0oc8EKGj2vdMAEDv,207617,4,Didn't I,OneRepublic
0.517,0.445,4,-11.289,0,0.362,0.672,0,0.109,0.302,178.434,audio_features,3NEaNku2IHczACZ1AusTT9,spotify:track:3NEaNku2IHczACZ1AusTT9,https://api.spotify.com/v1/tracks/3NEaNku2IHczACZ1AusTT9,https://api.spotify.com/v1/audio-analysis/3NEaNku2IHczACZ1AusTT9,209933,4,Contre vents et marées,Niro
0.7,0.456,0,-7.118,1,0.0588,0.472,6.75e-06,0.124,0.158,136.97,audio_features,714igP3rZSllAUDaazSye6,spotify:track:714igP3rZSllAUDaazSye6,https://api.spotify.com/v1/tracks/714igP3rZSllAUDaazSye6,https://api.spotify.com/v1/audio-analysis/714igP3rZSllAUDaazSye6,163849,4,Neb Nedal,Maes
0.825,0.733,1,-5.625,0,0.0969,0.349,0,0.112,0.62,97.974,audio_features,3ruoIF2UnoXdzK8mR61ebq,spotify:track:3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/tracks/3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/audio-analysis/3ruoIF2UnoXdzK8mR61ebq,190331,4,Rich Nigga Shit (feat. Young Thug),21 Savage;Metro Boomin;Young Thug
0.773,0.592,3,-5.868,1,0.078,0.34,0,0.345,0.568,125.984,audio_features,3PfGkr433a2BgRKJz6H3ns,spotify:track:3PfGkr433a2BgRKJz6H3ns,https://api.spotify.com/v1/tracks/3PfGkr433a2BgRKJz6H3ns,https://api.spotify.com/v1/audio-analysis/3PfGkr433a2BgRKJz6H3ns,202333,4,Salades,S.Pri Noir
0.336,0.533,11,-14.672,0,0.744,0.977,0.807,0.897,0.417,127.829,audio_features,3Z5taVHYljiWv6itioRRRw,spotify:track:3Z5taVHYljiWv6itioRRRw,https://api.spotify.com/v1/tracks/3Z5taVHYljiWv6itioRRRw,https://api.spotify.com/v1/audio-analysis/3Z5taVHYljiWv6itioRRRw,37013,4,Beautiful Trip,Kid Cudi
0.553,0.337,10,-10.334,1,0.03,0.818,0,0.113,0.662,101.918,audio_features,1VuAamHM7P3VQQEXYGG3Uu,spotify:track:1VuAamHM7P3VQQEXYGG3Uu,https://api.spotify.com/v1/tracks/1VuAamHM7P3VQQEXYGG3Uu,https://api.spotify.com/v1/audio-analysis/1VuAamHM7P3VQQEXYGG3Uu,84987,4,Joy To The World,Nat King Cole
0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,audio_features,0KoiMHhqKLoL4xM54rcWYY,spotify:track:0KoiMHhqKLoL4xM54rcWYY,https://api.spotify.com/v1/tracks/0KoiMHhqKLoL4xM54rcWYY,https://api.spotify.com/v1/audio-analysis/0KoiMHhqKLoL4xM54rcWYY,212500,4,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake;Selena Gomez;Ozuna;Cardi B
0.702,0.813,3,-6.238,0,0.045,0.352,4.33e-06,0.0914,0.761,157.002,audio_features,4tWVLBZ3EiSqegpf4jBsei,spotify:track:4tWVLBZ3EiSqegpf4jBsei,https://api.spotify.com/v1/tracks/4tWVLBZ3EiSqegpf4jBsei,https://api.spotify.com/v1/audio-analysis/4tWVLBZ3EiSqegpf4jBsei,198654,4,NWR,Maes
0.783,0.881,10,-3.586,0,0.0393,0.21,0,0.249,0.791,130.022,audio_features,76YglQRndvP8oAk8SMeqSf,spotify:track:76YglQRndvP8oAk8SMeqSf,https://api.spotify.com/v1/tracks/76YglQRndvP8oAk8SMeqSf,https://api.spotify.com/v1/audio-analysis/76YglQRndvP8oAk8SMeqSf,176467,4,Dans la villa,Naps
0.757,0.64,4,-8.603,0,0.036,0.546,1.37e-06,0.0916,0.577,140.037,audio_features,6LynrYAtfwCJkXfjzB07Gw,spotify:track:6LynrYAtfwCJkXfjzB07Gw,https://api.spotify.com/v1/tracks/6LynrYAtfwCJkXfjzB07Gw,https://api.spotify.com/v1/audio-analysis/6LynrYAtfwCJkXfjzB07Gw,182467,4,Devise,Kekra
0.622,0.501,0,-8.777,0,0.127,0.911,0.000269,0.0804,0.255,139.592,audio_features,68ub6Vo896bJWIPE3RbBrO,spotify:track:68ub6Vo896bJWIPE3RbBrO,https://api.spotify.com/v1/tracks/68ub6Vo896bJWIPE3RbBrO,https://api.spotify.com/v1/audio-analysis/68ub6Vo896bJWIPE3RbBrO,223053,4,Multiplayer - Intro,S.Pri Noir
